pub_date,relevance,sentiments,scores,Doc_Volume,high,low,open,close,volume
2021-07-07,0.5658546453323152,-0.1570483148097992,-0.5353307261666613,1,33.279998779296875,30.040000915527344,32.959999084472656,30.170000076293945,24069900
2021-07-08,1.1522377737547351,-0.7259190910392338,-1.066797672457134,3,30.34000015258789,28.399999618530273,28.84000015258789,29.829999923706055,22584700
2021-07-09,0.30945158653973287,-0.9966451078653336,-0.3089882458101454,2,30.200000762939453,28.770000457763672,29.989999771118164,29.389999389648438,17545100
2021-07-12,0.2965204086948076,-0.10040578246116638,0.2412607281874663,2,29.739999771118164,27.889999389648438,29.469999313354492,29.020000457763672,19078200
2021-07-13,0.2903972285729455,0.18671412765979767,0.0026650264708929366,2,28.719999313354492,27.670000076293945,28.170000076293945,27.81999969482422,16746200
2021-07-14,0.04129272669679407,-0.9953230023384094,-0.04106591167238968,2,28.260000228881836,26.270000457763672,28.0,26.540000915527344,23195900
2021-07-15,0.34840812560077905,-0.3170558214187622,0.20733196348146227,2,27.59000015258789,25.8799991607666,26.489999771118164,26.780000686645508,22064100
2021-07-16,0.5776990477960319,-0.9940658956766129,-0.5684851461587197,2,27.020000457763672,25.899999618530273,27.020000457763672,26.010000228881836,16723600
2021-07-19,0.5340370053360494,-0.997584342956543,-0.532007637995372,1,26.420000076293945,24.75,25.049999237060547,26.0,21409300
2021-07-20,0.8394396776181828,-0.12913724780082703,-0.7978248500418891,1,27.059999465942383,25.309999465942383,26.100000381469727,26.860000610351562,15859600
2021-07-21,0.04522021849575162,-0.004320591688156128,0.00011436217664814036,1,28.149999618530273,26.700000762939453,26.889999389648438,28.049999237060547,16103400
2021-07-22,1.183756419297142,-0.13777565956115723,-0.053039278709754854,3,28.399999618530273,26.989999771118164,28.34000015258789,27.329999923706055,13085000
2021-07-23,0.1394232510508837,0.8240115344524384,0.12663464422440662,1,27.790000915527344,26.399999618530273,27.719999313354492,26.809999465942383,13600600
2021-07-27,0.41385445681165756,0.3311995267868042,0.3835981966900837,3,27.149999618530273,25.389999389648438,26.950000762939453,26.549999237060547,15319800
2021-07-28,0.10781432317082251,0.2679595152537028,0.06256108448373321,1,28.149999618530273,26.559999465942383,26.6200008392334,27.829999923706055,15813900
2021-07-29,0.13771392355329948,-0.9884593685468038,-0.1358930445955482,2,28.079999923706055,27.139999389648438,27.829999923706055,27.200000762939453,10955100
2021-08-03,0.039598978715883935,-0.9928494989871979,-0.03933548599240441,2,26.8700008392334,25.8799991607666,26.81999969482422,26.489999771118164,10573800
2021-08-04,0.39102449644349696,-0.3335631986459096,-0.01660656116280405,3,27.209999084472656,25.690000534057617,26.280000686645508,25.889999389648438,13394900
2021-08-05,0.7329837569762249,-0.9827450215816498,-0.7249409031828545,1,26.639999389648438,25.010000228881836,25.65999984741211,26.0,16191800
2021-08-06,0.383375119271047,-0.29746867403005944,-0.1869405577091245,5,28.700000762939453,25.790000915527344,28.40999984741211,25.899999618530273,33493300
2021-08-09,0.07481667402581355,-0.33975929021835327,-0.04742203358872152,2,28.90999984741211,25.860000610351562,25.950000762939453,28.18000030517578,38697900
2021-08-10,0.3282817104879062,0.16119530349969863,-0.017941692785208935,2,30.25,28.600000381469727,29.59000015258789,29.100000381469727,31882900
2021-08-11,0.3828530057687636,-0.7659309142165714,-0.3713585201836594,3,29.770000457763672,26.959999084472656,29.56999969482422,27.399999618530273,25261400
2021-08-12,0.5156253187241803,0.9912440776824951,0.512211208712688,1,27.420000076293945,25.8799991607666,27.049999237060547,26.40999984741211,17167500
2021-08-13,0.033164844262871675,-0.977235734462738,-0.032409870941569725,1,26.459999084472656,24.860000610351562,26.329999923706055,24.989999771118164,21398100
2021-08-17,0.8580448481341273,-0.966305673122406,-0.8542532048489524,1,25.959999084472656,24.450000762939453,24.600000381469727,25.8700008392334,25551100
2021-08-18,0.8361706526227979,-0.9922461112340291,-0.8281991651351859,2,26.049999237060547,24.90999984741211,25.989999771118164,25.059999465942383,19787800
2021-08-19,0.048972546760029156,0.9328994750976562,0.045686463166626626,1,25.389999389648438,23.700000762939453,25.040000915527344,23.760000228881836,18274700
2021-08-20,0.047879580770234825,-0.9989198446273804,-0.04782786338382708,1,24.520000457763672,23.530000686645508,23.690000534057617,24.229999542236328,13628500
2021-08-23,0.039265673558647615,0.009578049182891846,-0.005020553688709042,1,25.3700008392334,24.25,24.389999389648438,25.31999969482422,14008500
2021-08-24,0.2767177018555175,-0.605227549870809,-0.2596860424622305,2,26.06999969482422,25.239999771118164,25.549999237060547,25.850000381469727,14579200
2021-08-30,1.1281230939275857,-0.9918799698352814,-1.1189442485882437,1,26.700000762939453,25.450000762939453,26.56999969482422,26.1299991607666,17647500
2021-09-01,0.24296752654745649,-0.4964554011821747,0.18392611895187524,3,27.469999313354492,26.25,26.510000228881836,26.93000030517578,16291100
2021-09-03,0.03704197721652872,-0.007494062185287476,-0.0030859629699131787,2,27.25,26.25,27.1200008392334,26.399999618530273,11288500
2021-09-07,0.659282585368331,0.31122681498527527,-0.10122244994480874,3,27.149999618530273,26.34000015258789,26.5,26.799999237060547,12463900
2021-09-08,0.13317289372489532,-0.9018471837043762,-0.1104328089942215,2,26.850000381469727,25.149999618530273,26.770000457763672,25.25,15164800
2021-09-09,0.03727531014596573,0.02067670226097107,0.0046817609438277175,2,25.8799991607666,24.780000686645508,25.18000030517578,25.260000228881836,11264700
2021-09-10,2.4723003593100317,0.9988628625869751,2.4694890140752253,1,26.1200008392334,24.079999923706055,25.59000015258789,24.15999984741211,21528800
2021-09-14,0.12306410644489187,-0.3643239747099325,-0.03407177103568587,7,25.65999984741211,24.399999618530273,24.6299991607666,24.65999984741211,20087100
2021-09-15,0.5232291135779221,-0.06494918465614319,-0.43395117395058525,3,24.690000534057617,24.0,24.469999313354492,24.6299991607666,10783600
2021-09-16,0.03202259497327157,-0.9780660271644592,-0.03132021224500431,1,25.010000228881836,24.100000381469727,24.459999084472656,24.969999313354492,10461800
2021-09-17,0.04313347804709394,0.7835817933082581,0.03379860807976425,1,26.530000686645508,24.989999771118164,25.010000228881836,26.469999313354492,23850100
2021-09-20,0.04420295507088405,-0.9860356599092484,-0.04354226072087315,2,26.020000457763672,25.1299991607666,25.40999984741211,25.719999313354492,16766900
2021-09-21,0.5517676091247965,-0.9885259713445391,-0.5360368846305602,5,26.469999313354492,25.5,25.8700008392334,26.079999923706055,13084000
2021-09-22,0.0771661927375267,0.18321078022321063,0.04916933192236109,2,27.100000381469727,25.81999969482422,26.040000915527344,26.920000076293945,15050200
2021-09-23,0.5396026683311196,-0.6237405349810917,-0.19800231189788634,6,28.399999618530273,27.100000381469727,28.030000686645508,27.770000457763672,21569200
2021-09-27,0.6806205152209085,-0.5057067920764287,0.4775447692561077,2,28.829999923706055,26.489999771118164,27.030000686645508,28.399999618530273,20703700
2021-09-28,0.36842776901010926,-0.9881113469600677,-0.3590300584427332,2,28.389999389648438,26.780000686645508,28.0,26.829999923706055,17465400
2021-09-29,0.036603962926462424,0.999195396900177,0.036574213346304243,1,27.100000381469727,25.149999618530273,27.059999465942383,25.190000534057617,21933300
2021-09-30,0.13576569041215353,0.012215405702590942,0.09354150612333365,2,25.889999389648438,24.860000610351562,25.25,25.540000915527344,14061600
2021-10-01,0.09607230062185425,-0.04251233488321304,0.04286354707548125,4,25.8700008392334,24.959999084472656,25.56999969482422,25.56999969482422,9885400
2021-10-04,0.9987946481938299,-0.01156151294708252,-0.9504087907983101,2,25.389999389648438,24.1200008392334,25.360000610351562,24.31999969482422,14693800
2021-10-05,1.3060438371711456,0.03929832577705383,0.2953125116638389,1,24.84000015258789,24.170000076293945,24.399999618530273,24.3700008392334,9895800
2021-10-06,1.3680669174223112,-0.3429064097858611,-0.22674289537932038,6,25.0,23.809999465942383,24.010000228881836,24.600000381469727,13580800
2021-10-07,0.3101244648922122,0.5487672090530396,0.2850646982671505,3,26.510000228881836,24.649999618530273,25.059999465942383,26.09000015258789,15150400
2021-10-08,0.5695116364276023,-0.22259891529877981,0.00044214972876828115,2,27.360000610351562,26.3700008392334,26.469999313354492,27.190000534057617,17174800
2021-10-11,0.5093926178333693,-0.6031815719604492,-0.49065861138723676,5,28.270000457763672,27.170000076293945,27.190000534057617,27.649999618530273,16057800
2021-10-12,0.08830315967971654,-0.10304015874862675,0.04484084162397714,3,29.959999084472656,27.8700008392334,27.90999984741211,29.780000686645508,28217500
2021-10-13,0.5389817414172788,-0.20810253959563044,-0.04045049848191063,12,33.65999984741211,31.790000915527344,31.979999542236328,33.59000015258789,85304200
2021-10-14,0.3905879563466706,-0.20109166048821953,0.03951258180378842,14,34.0,31.309999465942383,33.90999984741211,31.809999465942383,76804600
2021-10-15,0.10300240288308954,-0.08495534956455231,0.029620284623486468,6,32.650001525878906,30.770000457763672,31.8700008392334,31.239999771118164,40361600
2021-10-18,0.760019809155313,-0.7890568614006043,-0.6974660499635923,5,33.13999938964844,30.959999084472656,31.100000381469727,32.59000015258789,31740300
2021-10-19,0.36966131813801534,-0.8595929642518362,-0.36327034077071985,3,33.5099983215332,31.90999984741211,32.7599983215332,33.439998626708984,24613000
2021-10-20,0.7831525559110094,0.23362143834431967,-0.15560244878274332,3,33.810001373291016,32.529998779296875,33.45000076293945,32.91999816894531,19283600
2021-10-21,0.4075242092447405,-0.381728532910347,0.2450361445059619,5,34.959999084472656,32.86000061035156,32.959999084472656,33.66999816894531,27680100
2021-10-22,0.040859226289977124,-0.8864800333976746,-0.03620953046811498,2,33.599998474121094,31.959999084472656,33.560001373291016,32.70000076293945,16427300
2021-10-25,0.7482744824688748,0.01162809133529663,-0.27084732753252516,2,35.040000915527344,32.900001525878906,33.13999938964844,34.880001068115234,23577600
2021-10-26,0.5527073067556754,-0.96754190325737,-0.5283296250187008,2,35.5,33.54999923706055,35.2400016784668,34.16999816894531,21835500
2021-10-27,1.0352307738931998,-0.26784591459565693,-0.5854532187803126,6,35.43000030517578,34.33000183105469,34.709999084472656,34.40999984741211,23519700
2021-10-28,0.2742492947633236,0.618414431810379,0.25758733272640805,3,38.45000076293945,34.61000061035156,34.81999969482422,37.11000061035156,49546200
2021-10-29,0.44660499780369883,-0.7458518296480179,-0.3696176493980561,4,38.4900016784668,36.810001373291016,37.25,38.27000045776367,31440600
2021-11-01,0.32436897571430784,-0.5773332013024224,-0.15925151681913682,6,41.900001525878906,39.41999816894531,39.59000015258789,41.650001525878906,44414400
2021-11-02,0.9503927405096125,-0.30515803024172783,0.3778530875331774,4,42.95000076293945,40.16999816894531,41.95000076293945,41.22999954223633,36471700
2021-11-03,0.042875493266753925,-0.9990886151790619,-0.042835702647158386,1,40.70000076293945,38.630001068115234,39.970001220703125,40.040000915527344,25379400
2021-11-04,0.658047853422256,-0.9939365684986115,-0.6561785512280891,1,41.349998474121094,39.459999084472656,41.290000915527344,40.22999954223633,16721400
2021-11-05,0.47925658558259376,-0.24521034955978394,-0.1868979257704665,4,40.150001525878906,37.77000045776367,39.84000015258789,38.369998931884766,20124600
2021-11-08,0.08593211334063039,0.5096750408411026,0.0628871823103467,1,41.63999938964844,39.79999923706055,40.11000061035156,40.939998626708984,35164600
2021-11-09,0.4161924249866459,-0.19146430790424346,-0.19284938174647254,5,42.439998626708984,38.939998626708984,41.119998931884766,40.720001220703125,31021900
2021-11-10,0.5890108720559668,-0.3500381533115629,-0.38314584454295236,6,42.04999923706055,37.88999938964844,38.7400016784668,40.18000030517578,28011600
2021-11-11,0.7431954949758277,-0.04786516726016998,-0.5618488523401711,4,44.4900016784668,39.59000015258789,40.279998779296875,43.439998626708984,34237000
2021-11-12,0.3181366465690852,0.5646099490778786,0.2707125385707794,7,44.41999816894531,41.959999084472656,43.349998474121094,43.13999938964844,18790800
2021-11-15,0.04177370356413347,0.4977208822965622,0.019197889603734183,2,43.70000076293945,41.02000045776367,43.689998626708984,41.81999969482422,18369000
2021-11-16,0.03710267876869082,-0.02951952815055847,-0.004575967428307185,2,43.33000183105469,40.709999084472656,41.79999923706055,43.11000061035156,16530200
2021-11-17,0.3934807309551467,-0.4373863697052002,-0.13006020281278413,5,45.33000183105469,41.790000915527344,43.150001525878906,41.9900016784668,20532300
2021-11-18,0.034136704917449065,-0.9941271245479584,-0.033935226149873494,1,42.529998779296875,39.45000076293945,42.06999969482422,40.41999816894531,18314100
2021-11-19,0.1772314439075266,0.024733155965805054,0.08956834413144503,4,45.20000076293945,41.439998626708984,41.849998474121094,44.54999923706055,36903000
2021-11-22,0.06821027445367409,-0.16265625258286792,-0.036177566966900526,4,46.5,42.220001220703125,45.349998474121094,42.810001373291016,25379700
2021-11-23,0.30540178973861226,0.48221631348133087,0.2797335518482333,2,44.08000183105469,41.13999938964844,42.5099983215332,42.27000045776367,15949900
2021-11-24,0.3602973343210061,0.09596910700201988,0.3207451144270277,6,43.18000030517578,40.7400016784668,42.52000045776367,42.90999984741211,14506000
2021-11-26,0.4114527130706486,-0.923824409643809,-0.40091244234315093,1,42.119998931884766,39.56999969482422,41.099998474121094,40.25,13370100
2021-11-30,0.5867054030634646,0.03957458585500717,0.14250304951560064,4,41.90999984741211,38.29999923706055,41.13999938964844,39.849998474121094,21515500
2021-12-01,0.03928824747946909,-0.3137533590197563,-0.015697394340877368,4,40.849998474121094,36.34000015258789,40.290000915527344,36.709999084472656,20093900
2021-12-02,0.2745743447619249,0.9307937026023865,0.2555720710005762,1,37.630001068115234,35.310001373291016,35.63999938964844,36.41999816894531,20116000
2021-12-03,0.20143769364677677,-0.0068672895431518555,0.1565880614377992,2,36.70000076293945,32.41999816894531,36.41999816894531,33.459999084472656,29169500
