pub_date,relevance,sentiments,scores,Doc_Volume,high,low,open,close,volume
2021-07-02,0.06476446070003115,0.004367738962173462,-0.04865631200780196,2,142.67999267578125,141.25,141.99000549316406,142.5800018310547,5399100
2021-07-06,0.04061885417903392,0.040530771017074585,-0.023286478806381534,2,143.17999267578125,139.67999267578125,143.0,141.19000244140625,7095200
2021-07-08,0.01451420558711321,-0.9996737241744995,-0.01450946995270379,1,138.8699951171875,135.60000610351562,137.72000122070312,138.2899932861328,7501100
2021-07-09,0.01338544923781718,-0.9993745684623718,-0.013377077555718528,1,141.72999572753906,137.80999755859375,137.88999938964844,141.42999267578125,7356800
2021-07-12,0.4717882419437631,-0.014513909816741943,0.43520521929635425,2,143.02000427246094,141.1999969482422,141.39999389648438,142.47000122070312,6786500
2021-07-13,0.013604810084368538,-0.027443736791610718,-0.0003607438079215484,2,142.66000366210938,140.4199981689453,142.44000244140625,141.17999267578125,5657600
2021-07-14,0.013977567171840297,-0.9985040426254272,-0.013956657327150996,1,146.33999633789062,142.5,143.5,143.75,11305700
2021-07-15,0.962192254680317,-0.45985768735408783,-0.5001980087846543,4,144.13999938964844,140.72000122070312,144.1199951171875,141.4600067138672,6667400
2021-07-16,0.8115994493644855,-0.9849024415016174,-0.7916365077103622,2,142.50999450683594,139.52999877929688,141.8699951171875,139.7100067138672,5914300
2021-07-19,1.2245171112323563,-0.49365389347076416,-0.6287588102973225,2,138.89999389648438,136.80999755859375,138.32000732421875,138.7899932861328,9371300
2021-07-20,0.6420122358739483,-0.3321058551470439,0.227466624832699,3,140.4199981689453,137.1999969482422,139.02000427246094,139.5500030517578,6020400
2021-07-21,0.48074452634189396,-0.0005639493465423584,0.41747329634865055,4,142.22000122070312,139.64999389648438,139.64999389648438,142.1699981689453,6161900
2021-07-23,0.8817077417461335,0.9942750334739685,0.8766599944388941,1,144.99000549316406,142.02999877929688,143.4499969482422,144.8800048828125,6310400
2021-07-26,0.013617924371733101,-0.9958193302154541,-0.013560992326783965,1,144.3800048828125,142.24000549316406,143.9499969482422,143.5,6253900
2021-07-27,0.6323199020101977,-0.9691615998744965,-0.6304216893435688,2,143.0,138.2100067138672,142.49000549316406,140.92999267578125,7575800
2021-07-28,0.4651158542664212,-0.9918869286775589,-0.46324842694885493,4,142.91000366210938,140.13999938964844,141.27000427246094,142.44000244140625,9303400
2021-07-29,0.4692719488567284,-0.002224096655845642,-0.22063895606770415,10,151.52000427246094,146.41000366210938,146.5,150.99000549316406,19446900
2021-07-30,0.013479196482776087,0.8222271203994751,0.011082960909331715,1,150.41000366210938,148.36000061035156,149.1999969482422,149.8000030517578,8401500
2021-08-02,0.016531731981239944,-0.9983938336372375,-0.016505179269413472,1,152.27999877929688,148.2100067138672,150.0,148.86000061035156,10823800
2021-08-03,0.013820089974761234,0.16098185777664184,0.002078036337162992,5,149.5800018310547,146.55999755859375,148.91000366210938,147.9499969482422,6223400
2021-08-04,0.0970638321165209,-0.2521020174026489,-0.08609215067078882,4,149.1999969482422,147.3300018310547,148.02000427246094,148.22000122070312,5556400
2021-08-05,0.33184031700798927,-0.33246461550394696,0.2514923764093195,3,147.47000122070312,144.57000732421875,147.24000549316406,146.8300018310547,7169200
2021-08-06,0.1564938156267341,-0.4564419620566898,-0.1478826233433017,9,148.22999572753906,145.9199981689453,146.1300048828125,146.27999877929688,5732300
2021-08-09,0.07022682680631794,-0.5860026702284813,-0.042712905387320685,8,147.72000122070312,145.75,146.7899932861328,146.9199981689453,4966600
2021-08-10,0.013489185782301169,0.016352564096450806,8.805198000607674e-05,2,147.5,142.39999389648438,147.32000732421875,145.8699951171875,4197100
2021-08-12,0.4064636798947997,-0.9859115183353424,-0.3961194621694872,1,148.0,146.38999938964844,147.75999450683594,147.14999389648438,5777700
2021-08-13,0.18416271989365252,-0.7380794286727905,-0.17889666832941872,4,149.30999755859375,146.92999267578125,147.0,148.63999938964844,5762500
2021-08-16,0.11216766375740747,-0.9989544153213501,-0.11205038296674277,1,149.0800018310547,146.72000122070312,148.39999389648438,148.1300048828125,4410800
2021-08-17,0.4345539668971317,0.19608944654464722,0.3010114351425014,5,147.0,143.57000732421875,146.9499969482422,144.41000366210938,7256800
2021-08-18,0.29214648097126805,-0.9898437559604645,-0.2877861422427121,1,144.66000366210938,141.97999572753906,143.83999633789062,142.17999267578125,6546500
2021-08-19,0.6481770028459068,0.49624086916446686,0.32473024990568883,2,141.4499969482422,138.9600067138672,140.64999389648438,140.61000061035156,8661000
2021-08-20,0.20918613960343158,-0.3305728038152059,0.18951795011325193,3,142.25999450683594,140.3000030517578,140.61000061035156,142.08999633789062,6138300
2021-08-23,0.6019516919570017,0.524762749671936,0.5109063794766883,3,144.61000061035156,142.35000610351562,142.64999389648438,144.13999938964844,6936900
2021-08-24,0.3991890756059474,0.23522713035345078,0.3669335450137099,4,145.58999633789062,143.83999633789062,144.58999633789062,144.4600067138672,7066800
2021-08-25,0.21867680530700173,0.12416150172551473,0.2022715490464085,3,145.42999267578125,143.47000122070312,144.4600067138672,143.8699951171875,5721600
2021-08-26,0.8978111775573312,0.061302363872528076,0.8825415604210876,2,143.75999450683594,141.6199951171875,143.19000244140625,142.3800048828125,6825100
2021-08-27,0.1534623536579708,0.49823907017707825,0.12347403515577246,5,144.9499969482422,141.9199981689453,142.1999969482422,144.85000610351562,6273000
2021-08-30,0.5291316839920704,-0.9774065415064493,-0.5156409157472748,3,147.86000061035156,145.55999755859375,145.58999633789062,145.94000244140625,5263600
2021-08-31,0.3831091159355992,0.6597137649854025,0.3760946108320263,3,147.52999877929688,144.55999755859375,146.8000030517578,146.69000244140625,7820500
2021-09-01,0.2540777712297175,0.30539657672246295,0.24244698795043915,3,148.10000610351562,146.22000122070312,146.83999633789062,146.4499969482422,6451400
2021-09-02,0.013976901759546178,1.0311603546142578e-05,-0.0004868808711623058,1,146.88999938964844,144.50999450683594,146.6999969482422,145.1199951171875,6006700
2021-09-07,0.013574271719334554,0.978681743144989,0.013284819514753163,2,144.75999450683594,143.1199951171875,144.67999267578125,143.75,6361200
2021-09-08,0.34777321291552027,-0.08639895915985107,-0.2871712610598626,4,143.6199951171875,141.49000549316406,143.36000061035156,142.52000427246094,5981300
2021-09-09,0.07497508118754151,0.40703320503234863,0.05636808546105058,2,143.5399932861328,141.4499969482422,142.47000122070312,141.5800018310547,6190800
2021-09-10,0.32633165734478,-0.011486172676086426,-0.31217834338515377,1,146.0,142.5399932861328,143.1300048828125,142.67999267578125,6260200
2021-09-13,0.1605705548188429,-0.006806306540966034,0.14490874553010546,4,144.72999572753906,142.02999877929688,144.02000427246094,143.41000366210938,4312800
2021-09-14,0.45120319421829275,-0.9051367938518524,-0.36795025068043574,1,144.80999755859375,140.6199951171875,144.47000122070312,141.13999938964844,6442100
2021-09-15,0.052822075972630514,-0.4131328985095024,-0.026573973478184472,4,141.0,137.52000427246094,140.80999755859375,138.24000549316406,11289100
2021-09-16,0.5056902108947775,0.48356276750564575,0.33046700085984004,4,138.9600067138672,137.32000732421875,137.32000732421875,138.39999389648438,6719900
2021-09-17,0.012888365557524485,0.9971749782562256,0.012851955644582766,1,138.0,133.13999938964844,137.80999755859375,133.60000610351562,14550500
2021-09-20,0.23425836312510243,0.16951589783032736,0.11358900455787478,6,133.1199951171875,130.61000061035156,131.47000122070312,132.75999450683594,9647100
2021-09-21,0.04163125079663024,-0.9909451454877853,-0.04140917878599454,2,133.91000366210938,131.27999877929688,133.58999633789062,131.75,6175300
2021-09-22,0.48311131280411246,-0.5267750024795532,-0.45072164427073286,4,133.49000549316406,131.97999572753906,132.58999633789062,133.00999450683594,5163000
2021-09-23,0.01400835113740773,-0.1742819845676422,-0.0028341813564669435,1,135.16000366210938,133.22000122070312,133.75,133.91000366210938,5918900
2021-09-27,0.013368544208173516,0.994661271572113,0.013297173181169877,1,134.0399932861328,132.02000427246094,132.42999267578125,133.47999572753906,4319500
2021-09-28,0.37928465602597755,0.5516878406206767,0.1975793547851099,6,132.74000549316406,129.6999969482422,131.75,129.89999389648438,8851700
2021-09-29,0.20424597288371002,0.5427116950352987,0.1590548291426073,3,131.4499969482422,128.88999938964844,130.58999633789062,129.27999877929688,7037200
2021-09-30,0.26759036239132317,-0.4938480705022812,-0.25973519671340584,4,131.0800018310547,128.6999969482422,130.35000610351562,128.97999572753906,6976800
2021-10-01,0.013951219331697233,-0.0012425482273101807,-0.0005298747687767806,1,130.02000427246094,126.47000122070312,129.8000030517578,128.7100067138672,6863700
2021-10-04,0.4890106398037138,0.04581311345100403,0.4732915665481528,4,129.7899932861328,125.91999816894531,128.9199981689453,126.68000030517578,8470300
2021-10-05,0.9392904581989013,-0.9838538467884064,-0.9119092139507382,2,128.77000427246094,125.69000244140625,126.12999725341797,127.52999877929688,9244300
2021-10-06,0.013644254371370202,-0.995850682258606,-0.013587640024638982,1,128.27000427246094,126.06999969482422,126.55000305175781,128.05999755859375,8513700
2021-10-07,0.23394405480536165,-0.238596111536026,0.1785490177077191,4,130.72000122070312,127.58999633789062,129.25999450683594,127.83999633789062,8010600
2021-10-08,0.7516147237924873,-0.9897314806779226,-0.7327652996655177,3,128.58999633789062,126.20999908447266,128.58999633789062,126.55000305175781,6917500
2021-10-11,0.3812208868499359,0.11023378372192383,-0.2082617541793496,2,127.2300033569336,124.87999725341797,126.05999755859375,124.94000244140625,6288200
2021-10-12,0.09757766603341102,-0.9965751767158508,-0.09724347977076686,1,125.47000122070312,122.16999816894531,125.37999725341797,122.94999694824219,10531500
2021-10-13,0.014624495481592184,-0.9830697774887085,-0.014376899518973451,1,126.31999969482422,123.5199966430664,125.19999694824219,125.04000091552734,12373800
2021-10-14,0.22586265690148488,-0.28536146879196167,-0.21396924976286383,3,129.3000030517578,125.98999786376953,126.16000366210938,128.66000366210938,10637900
2021-10-18,0.8867500608622678,-0.9120509847998619,-0.8116426148198568,4,130.27000427246094,128.24000549316406,129.32000732421875,130.1199951171875,5290000
2021-10-19,0.46541657694232474,-0.9705513641238213,-0.45185946065165794,4,132.8000030517578,130.32000732421875,131.02000427246094,132.5,7330700
2021-10-21,0.014250578140227121,-0.3502073089281718,-0.005015584741030215,3,133.25999450683594,131.39999389648438,132.0,133.0500030517578,4579200
2021-10-22,0.013071393092206332,-0.9957000017166138,-0.013015186124348379,1,133.69000244140625,131.42999267578125,132.89999389648438,131.6199951171875,5216200
2021-10-25,1.0300763682475012,-0.8733474910259247,-0.8840338449192329,1,133.1699981689453,131.3000030517578,131.82000732421875,131.92999267578125,4876300
2021-10-27,0.37943110351270304,-0.9966701567173004,-0.3775838773658651,2,132.36000061035156,130.50999450683594,131.94000244140625,131.1999969482422,5090400
2021-10-29,0.8000670603233144,-0.5004026144742966,-0.3604945106806101,2,133.67999267578125,132.4499969482422,132.86000061035156,133.0399932861328,5244800
2021-11-01,0.4201054853710944,-0.33485246698061627,0.3957106935710549,3,134.8699951171875,132.44000244140625,132.44000244140625,134.80999755859375,6903000
2021-11-02,0.013872326522865398,-0.9489328861236572,-0.0131916481546385,2,135.72999572753906,134.1199951171875,134.5500030517578,135.22999572753906,7321900
2021-11-03,0.4869226956499615,-0.37945189740922713,-0.21609957554621734,9,138.85000610351562,135.0399932861328,135.75,138.47999572753906,13216000
2021-11-04,0.4601399058163372,-0.24066308339436848,0.02826258068662916,15,159.5800018310547,153.3000030517578,156.32000732421875,156.11000061035156,48321500
2021-11-05,0.30490408038545547,0.2712009201447169,0.2888562381279204,6,168.5500030517578,155.91000366210938,157.07000732421875,163.02999877929688,27220600
2021-11-09,0.7327272103929567,-0.9944466948509216,-0.7305758438033444,2,169.52000427246094,164.3800048828125,166.50999450683594,166.74000549316406,12353900
2021-11-10,0.014368296605788384,-0.8279942870140076,-0.01193165145014145,2,166.1199951171875,159.02999877929688,165.08999633789062,159.8000030517578,11327100
2021-11-11,0.013786099035825441,-0.5035547018051147,-0.007161685095467657,2,165.55999755859375,161.38999938964844,161.8000030517578,164.4199981689453,7624200
2021-11-12,0.15497359976127326,0.263937383890152,0.1425006505509883,4,166.02000427246094,164.3300018310547,165.0,164.94000244140625,7351900
2021-11-15,0.661035030073703,-0.7480067610740662,-0.6567824688231871,4,169.94000244140625,165.80999755859375,166.5,168.50999450683594,12350200
2021-11-16,0.1425976407638518,-0.23481785191429988,-0.03263327299774278,15,183.72999572753906,167.05999755859375,168.11000061035156,181.80999755859375,33338200
2021-11-17,0.1235544326431132,-0.19563732632234987,-0.05019583062225382,17,186.3300018310547,178.6300048828125,180.7899932861328,183.5399932861328,21678900
2021-11-18,0.4807927827406878,-0.45912426710128784,-0.45624814671522096,7,188.72000122070312,182.75,185.24000549316406,186.32000732421875,15542600
2021-11-19,0.2658616746482016,-0.0037178066041734423,0.16603965923408737,6,186.60000610351562,182.3000030517578,184.69000244140625,185.0,11889100
2021-11-22,0.36222905726101445,-0.08031497274835903,-0.08619005867673134,8,188.77000427246094,180.97999572753906,181.11000061035156,181.39999389648438,16062800
2021-11-23,0.07712700780361988,0.025463849306106567,-0.06310122108311328,5,181.3300018310547,177.02000427246094,180.33999633789062,180.94000244140625,10696200
2021-11-24,0.014156728346231471,-0.24394294619560242,-0.0040675911221267295,4,180.77999877929688,177.3300018310547,179.52000427246094,180.7100067138672,7886200
2021-11-26,0.03968024450579392,0.1976072907447815,0.027295352664370547,5,180.25,175.05999755859375,175.6699981689453,175.74000549316406,7835900
2021-11-29,0.2607773313863072,0.11648380756378174,0.21029931055624765,4,184.07000732421875,179.0,179.47999572753906,183.74000549316406,10440500
2021-11-30,0.013641487804865907,0.49820707738399506,0.006380610199042298,2,186.80999755859375,180.33999633789062,183.22000122070312,180.55999755859375,19309200
2021-12-01,0.25434359875168017,-0.2845399720328195,-0.027728812891277883,7,183.14999389648438,175.32000732421875,180.88999938964844,175.6300048828125,10637700
2021-12-02,0.33891561042578194,-0.6665994673967361,-0.33324966774473386,6,177.88999938964844,171.2100067138672,172.08999633789062,177.02999877929688,13101400
2021-12-03,0.29690789808252505,0.06787660717964172,0.15148372923708647,9,180.27000427246094,173.7100067138672,178.0399932861328,176.50999450683594,12110300
