pub_date,relevance,sentiments,scores,Doc_Volume,high,low,open,close,volume
2021-10-20,0.27692688283635725,-0.49443428218364716,-0.02001369658150888,2,41.75,40.29999923706055,40.650001525878906,40.880001068115234,31220000
2021-10-21,0.027433274278658985,-0.5612834692001343,-0.013378716846211149,4,41.939998626708984,38.79999923706055,40.88999938964844,39.2400016784668,33977600
2021-10-22,0.06923153541518969,-0.9984787702560425,-0.06913677551392998,3,37.66999816894531,35.959999084472656,37.310001373291016,36.599998474121094,46324200
2021-10-25,0.49464984707472276,-0.7394278181923761,-0.3368760397877615,6,37.849998474121094,35.779998779296875,36.22999954223633,36.83000183105469,30905400
2021-10-26,0.16195332616221159,-0.9817710220813751,-0.1590001833851563,2,37.400001525878906,35.779998779296875,36.529998779296875,36.04999923706055,27674800
2021-10-27,0.2698038287159835,-0.9680876006682713,-0.26302038588721666,5,36.790000915527344,34.58000183105469,36.33000183105469,34.7599983215332,25904100
2021-10-28,0.5630824475452433,-0.18792821963628134,-0.24404598730670718,5,36.06999969482422,34.86000061035156,35.09000015258789,35.22999954223633,23812200
2021-10-29,0.7696196097138006,-0.21984343230724335,-0.6202376545297853,4,36.630001068115234,34.529998779296875,35.34000015258789,35.369998931884766,32841500
2021-11-01,0.3307857958615516,-0.556959926088651,-0.23494972732902944,15,37.189998626708984,35.38999938964844,35.650001525878906,37.06999969482422,34054600
2021-11-02,0.5294501271789118,-0.9005650480588278,-0.5175140450805955,3,38.79999923706055,36.630001068115234,37.619998931884766,38.790000915527344,44361700
2021-11-03,0.20175125361496188,-0.7685571648180485,-0.19261787008150225,8,44.209999084472656,38.880001068115234,40.9900016784668,40.790000915527344,82198000
2021-11-04,0.719262390681978,-0.7393605866365962,-0.2797946376327842,12,41.29999923706055,39.11000061035156,40.38999938964844,40.04999923706055,28553700
2021-11-05,0.15371958874677988,-0.3497908612092336,0.05874673046453693,6,41.970001220703125,39.93000030517578,41.15999984741211,41.70000076293945,39940600
2021-11-08,0.35411399477198596,-0.5207862065898047,-0.3349615016654222,15,45.95000076293945,41.77000045776367,42.47999954223633,45.060001373291016,70347800
2021-11-09,0.3725329467416116,-0.7193137548392874,-0.24369976614251762,16,42.599998474121094,39.25,42.43000030517578,39.93000030517578,37893500
2021-11-10,0.5122448921429005,-0.12487733695242136,-0.2797800538919102,3,40.869998931884766,38.04999923706055,38.790000915527344,38.290000915527344,32463600
2021-11-11,1.0379637560616521,-0.2672709425290426,-0.5644796140678208,7,40.20000076293945,37.5,38.0,39.459999084472656,30474100
2021-11-12,0.24426460023103552,-0.5210298081239065,-0.032555082447599915,10,40.439998626708984,39.119998931884766,39.599998474121094,40.0,23561400
2021-11-15,0.470710640862126,-0.38269267976284027,-0.45156958986298895,6,43.22999954223633,40.209999084472656,40.349998474121094,42.68000030517578,39918800
2021-11-16,0.2706614677628362,-0.48592313982191543,-0.22027004452345203,7,44.43000030517578,41.22999954223633,41.970001220703125,42.599998474121094,38388200
2021-11-17,0.9683046105698055,-0.598769024014473,-0.4213597320719624,5,44.0,42.02000045776367,42.34000015258789,42.130001068115234,23322000
2021-11-18,0.7564792253741753,-0.13775734106699625,-0.28961994190138807,6,42.400001525878906,39.779998779296875,42.38999938964844,40.40999984741211,25262000
2021-11-19,0.022020280525387497,-0.9985456466674805,-0.021988255257022384,1,41.380001068115234,39.65999984741211,40.20000076293945,40.869998931884766,20692300
2021-11-22,0.2514506133209432,-0.23926346004009247,0.11117641000936303,2,42.9900016784668,40.290000915527344,41.5099983215332,41.2400016784668,28831800
2021-11-23,0.37848847893805754,-0.8169976696372032,-0.3013017490464868,3,42.029998779296875,38.06999969482422,41.25,39.15999984741211,27386500
2021-11-24,0.5894838296806488,-0.9096569865942001,-0.4341544560472813,4,39.33000183105469,37.54999923706055,39.13999938964844,38.88999938964844,18270800
2021-11-26,0.2525312049291241,-0.9988133609294891,-0.2518359397252633,2,38.15999984741211,36.130001068115234,36.290000915527344,37.630001068115234,19731800
2021-11-29,0.3733824046020299,-0.39838818709055585,-0.15965130606539868,8,38.43000030517578,35.91999816894531,38.2599983215332,36.84000015258789,24063800
2021-11-30,0.14258346079898923,-0.2760179166992506,-0.12398333029512174,4,37.04999923706055,32.75,36.77000045776367,33.939998626708984,41354800
2021-12-01,0.5370299510306527,-0.6406021987398465,-0.5244929413712566,4,34.939998626708984,26.850000381469727,34.709999084472656,28.56999969482422,63296100
2021-12-02,0.13135474695157265,-0.8573305646578472,-0.030254079867353064,3,31.219999313354492,27.010000228881836,29.270000457763672,30.280000686645508,54901300
2021-12-03,0.10482841612019989,-0.6841606994469961,-0.09620322887652406,3,31.059999465942383,25.309999465942383,30.829999923706055,29.010000228881836,66080500
